Year,State,Index,M,L,U,Tag,N,Error,Std
2018,Assam,TxSucc,0.763878243731523,0.7595258951056608,0.7682305923573853,Pub,36532,0.4246978602314438,81.17397200105536
2018,Assam,TxSucc,0.11936339522546419,0.1090185676392573,0.12970822281167108,Pri,3770,0.32421563056970865,19.90694532439724
2018,Assam,TxDie,0.03813095368444104,0.036187452096791854,0.0401018285338881,Pub,36532,0.1915123600594908,36.60442024561478
2018,Assam,TxDie,0,0,0,Pri,3770,0,0
2019,Assam,TxSucc,0.855499468650372,0.8519394261424017,0.8590329436769394,Pub,37640,0.3515965412078213,68.21335360462328
2019,Assam,TxSucc,0.5951437066402379,0.5800297324083251,0.6102576808721506,Pri,4036,0.49086421247301826,31.18436814575772
2019,Assam,TxDie,0.03995749202975558,0.03799149840595112,0.041950053134962806,Pub,37640,0.19585936500572956,37.998735926175854
2019,Assam,TxDie,0.014370664023785926,0.010901883052527254,0.01808721506442022,Pri,4036,0.11901322632086483,7.560853224776977
2020,Assam,TxSucc,0.8448451773638629,0.8413809467315221,0.8482856803891328,Pub,42145,0.3620522112194399,74.32659426330724
2020,Assam,TxSucc,0.7578984735534257,0.7467163649272276,0.7690805821796237,Pri,5634,0.4283554334181055,32.15234856004881
2020,Assam,TxDie,0.03943528295171432,0.03758452960018982,0.041309763910309646,Pub,42145,0.1946282132945595,39.955707473829705
2020,Assam,TxDie,0.03159389421370252,0.027156549520766772,0.0362087326943557,Pri,5634,0.1749163230293728,13.129215011948009
2021,Assam,TxSucc,0.837751134154245,0.8336357744653273,0.8418664938431627,Pub,30860,0.3686789543458118,64.76588553173889
2021,Assam,TxSucc,0.8269021739130434,0.8146739130434782,0.8391304347826087,Pri,3680,0.3783318235239091,22.95074475442156
2021,Assam,TxDie,0.040699935191186004,0.03849643551523007,0.04290343486714193,Pub,30860,0.19759415595259708,34.71139411489936
2021,Assam,TxDie,0.045108695652173916,0.03858695652173913,0.05190217391304348,Pri,3680,0.20754252872299078,12.590153157199444
2018,Assam,DrugTime,6.4e-4,6.316285714285714e-4,6.484e-4,All,35000000,4.27842565597669e-6,0.02531150752681841
2019,Assam,DrugTime,4.870000000000001e-4,4.797653757225434e-4,4.942627745664741e-4,All,35523613.96303901,3.6983160316149697e-6,0.02204258839458494
2020,Assam,DrugTime,3.65e-4,3.5877840909090907e-4,3.712492424242424e-4,All,36164383.56164384,3.1813350340136027e-6,0.01913154050053219
2021,Assam,DrugTime,2.3899999999999995e-4,2.34886976744186e-4,2.4313155038759685e-4,All,53974895.39748955,2.1032075620946036e-6,0.015451763035364132
